alpha_sorted,cdf
0.4816684541211457,0.05083000000000001
0.48167427497276066,0.050835000000000005
0.48167851615414287,0.05084
0.48167930859441843,0.050845
0.48172428933626943,0.050850000000000006
0.4817293740512586,0.050855000000000004
0.4817300246604468,0.05086
0.48173366130240736,0.05086500000000001
0.4817398179282633,0.050870000000000005
0.48174125834149073,0.050875000000000004
0.4817422352691422,0.05088
0.48175060544733767,0.05088500000000001
0.4817506080596492,0.050890000000000005
0.4817680046934451,0.050895
0.48178327038928265,0.0509
0.4817997300717754,0.050905000000000006
0.481805898319095,0.050910000000000004
0.481826268808877,0.050915
0.48182683699799767,0.05092000000000001
0.4818468072327973,0.050925000000000005
0.4818479026663991,0.05093
0.48186647820266987,0.050935
0.4818767970435585,0.050940000000000006
0.4818823313710362,0.050945000000000004
0.48189697777095025,0.05095
0.48192745625641414,0.05095500000000001
0.48192881140224153,0.050960000000000005
0.4819489743069604,0.050965
0.48195792633811746,0.05097
0.48197090597801834,0.050975000000000006
0.4819823731563367,0.050980000000000004
0.4820060587681327,0.050985
0.48202379698610237,0.05099000000000001
0.4820258067053538,0.050995000000000006
0.4820264229425977,0.051000000000000004
0.4820290345589497,0.051005
0.48203278622308166,0.05101000000000001
0.4820377876202521,0.051015000000000005
0.48206610398200367,0.05102
0.48210387727764203,0.051025
0.4821070279414152,0.051030000000000006
0.48211240102761693,0.051035000000000004
0.48214375072263804,0.05104
0.4821510210969174,0.05104500000000001
0.48215264331945734,0.051050000000000005
0.4821573313835752,0.051055
0.4821581404185468,0.05106
0.4821644690087292,0.051065000000000006
0.48216696093157124,0.051070000000000004
0.4821773776057729,0.051075
0.4821832266313526,0.05108000000000001
0.4821901145874067,0.051085000000000005
0.48219795646488667,0.05109
0.48220409981958995,0.051095
0.48220816735035515,0.051100000000000007
0.4822086034640033,0.051105000000000005
0.48223620722591826,0.05111
0.4822397530089014,0.051115
0.48224535088418335,0.051120000000000006
0.4822584994432375,0.051125000000000004
0.48226620562589284,0.05113
0.48227325155913287,0.05113500000000001
0.4822837621684389,0.051140000000000005
0.48228800958390555,0.051145
0.4822924349936788,0.05115
0.48229988202461466,0.051155000000000006
0.4823220192833232,0.051160000000000004
0.482340057876582,0.051165
0.48234963541391795,0.05117000000000001
0.48235111343025866,0.051175000000000005
0.4823894089491159,0.05118
0.4823906561491006,0.051185
0.4824014659170528,0.051190000000000006
0.48241658321209174,0.051195000000000004
0.48242574347868605,0.0512
0.48248465636688137,0.05120500000000001
0.4824907533287375,0.051210000000000006
0.4824956476875147,0.051215000000000004
0.48249811320758823,0.05122
0.4825194532273193,0.05122500000000001
0.4825240630217957,0.051230000000000005
0.48252772329774624,0.051235
0.4825303331610153,0.05124
0.4825312740200807,0.051245000000000006
0.4825326531907413,0.051250000000000004
0.48256396568564086,0.051255
0.4825689951144877,0.05126000000000001
0.4825722030526749,0.051265000000000005
0.48257632666646577,0.05127
0.48257960154374996,0.051275
0.4825843826511173,0.051280000000000006
0.4825951070972165,0.051285000000000004
0.4825953208638218,0.05129
0.4826374951036863,0.05129500000000001
0.4826645129559608,0.051300000000000005
0.48267008593125255,0.051305
0.4826750141327992,0.05131
0.4827336211148629,0.051315000000000006
0.4827364534922258,0.051320000000000005
0.48274461840914157,0.051325
0.48276193272624685,0.05133000000000001
0.4827756559510983,0.051335000000000006
0.4827808842373201,0.051340000000000004
0.4827911602389534,0.051345
0.48279335582337246,0.05135000000000001
0.4828091462341868,0.051355000000000005
0.4828363039903817,0.05136
0.482850298800599,0.051365
0.48285037919269014,0.051370000000000006
0.4828560969534665,0.051375000000000004
0.48286356775546124,0.05138
0.48286470421540584,0.05138500000000001
0.4828721812670939,0.051390000000000005
0.48288098836570265,0.051395
0.48289153506272026,0.0514
0.48290204811303555,0.051405000000000006
0.48290352561920125,0.051410000000000004
0.48290423938383625,0.051415
0.4829056076996485,0.05142000000000001
0.48290812775002556,0.051425000000000005
0.4829191029409671,0.051430000000000003
0.4829381475143688,0.051435
0.4829435510401552,0.05144000000000001
0.4829514933555189,0.051445000000000005
0.48296803299815205,0.05145
0.4829687777085596,0.05145500000000001
0.4829758704994088,0.051460000000000006
0.48298322809135846,0.051465000000000004
0.48298774684125667,0.05147
0.4829887191112354,0.05147500000000001
0.48299482640511454,0.051480000000000005
0.48302082765903076,0.051485
0.48303615792310084,0.05149
0.48304465295168064,0.051495000000000006
0.48304878359952663,0.051500000000000004
0.4830490307538043,0.051505
0.48306451214063195,0.05151000000000001
0.4830730257313252,0.051515000000000005
0.4830839193895161,0.05152
0.48311075241111506,0.051525
0.48312124585148597,0.051530000000000006
0.48312565741016394,0.051535000000000004
0.4831317365742112,0.05154
0.48318055981973035,0.05154500000000001
0.48319569147613395,0.051550000000000006
0.4831978448071688,0.051555000000000004
0.4832230821527497,0.05156
0.4832315742266866,0.05156500000000001
0.48323350685076394,0.051570000000000005
0.4832460194717591,0.051575
0.4832570248190151,0.05158
0.4832605342522305,0.051585000000000006
0.4832760103072389,0.051590000000000004
0.4832775263714941,0.051595
0.4832939193179219,0.05160000000000001
0.48332613486845144,0.051605000000000005
0.4833321897226496,0.05161
0.48334394656106305,0.051615
0.48334427998726787,0.051620000000000006
0.48337534203275256,0.051625000000000004
0.4833799816357234,0.05163
0.48338670985142945,0.05163500000000001
0.4833986201734546,0.051640000000000005
0.4834069052545668,0.051645
0.4834145365447569,0.05165
0.4834294226352837,0.051655000000000006
0.4834546232788663,0.051660000000000005
0.48346968694020864,0.051665
0.4834743437512644,0.05167000000000001
0.4834921284556161,0.051675000000000006
0.4835268923602357,0.051680000000000004
0.48355530869839,0.051685
0.48357040311835503,0.05169000000000001
0.483597610570298,0.051695000000000005
0.48361373049760104,0.0517
0.48362858929211194,0.051705
0.483634503838884,0.051710000000000006
0.4836367878802767,0.051715000000000004
0.48364092392046026,0.05172
0.4836416612574121,0.05172500000000001
0.48367818378713656,0.051730000000000005
0.4836874867067325,0.051735
0.483689319071337,0.05174
0.4837120950092859,0.051745000000000006
0.4837275753500723,0.051750000000000004
0.4837385935108029,0.051755
0.4837431230248041,0.05176000000000001
0.483751370221224,0.051765000000000005
0.4837727572245341,0.051770000000000004
0.48378677661111646,0.051775
0.4838032678964267,0.05178000000000001
0.483820315996696,0.051785000000000005
0.48382752522787015,0.05179
0.483831889550334,0.05179500000000001
0.48383431785369946,0.051800000000000006
0.483834456728734,0.051805000000000004
0.48383669567592746,0.05181
0.4838411862624398,0.05181500000000001
0.48384295175789144,0.051820000000000005
0.4838441992280362,0.051825
0.4838788727117838,0.05183
0.48389051072859957,0.051835000000000006
0.4838952493663297,0.051840000000000004
0.48391802219819124,0.051845
0.4839211235887082,0.05185000000000001
0.48393114754826544,0.051855000000000005
0.4839337889414414,0.05186
0.48393568407178333,0.051865
0.4839429185314147,0.051870000000000006
0.48394931196275104,0.051875000000000004
0.48395117087195566,0.05188
0.48395739310167074,0.05188500000000001
0.4839663267443629,0.051890000000000006
0.48398875457484014,0.051895000000000004
0.4839945133866239,0.0519
0.48399975542244017,0.05190500000000001
0.4839998543326746,0.051910000000000005
0.48400542228410753,0.051915
0.48400691233357995,0.05192
0.4840184568745924,0.051925000000000006
0.484021713555563,0.051930000000000004
0.4840431344356252,0.051935
0.4840478056442593,0.05194000000000001
0.48406916495069474,0.051945000000000005
0.48406944690524917,0.05195
0.4840724278632819,0.051955
0.4841433017127863,0.051960000000000006
0.4841627386795168,0.051965000000000004
0.48416504981039515,0.05197
0.48416713138892065,0.05197500000000001
0.48417025765910526,0.051980000000000005
0.4841711838996759,0.051985
0.4841728591213883,0.05199
0.4841926156671967,0.051995000000000006
0.48419347025237014,0.052000000000000005
0.4842115825667954,0.052005
0.48421478552923364,0.05201000000000001
0.48422397277098794,0.052015000000000006
0.48423744779944533,0.052020000000000004
0.4842387627203353,0.052025
0.48424541068950355,0.05203000000000001
0.4842575362520575,0.052035000000000005
0.4842683067476674,0.05204
0.48428044512006363,0.052045
0.48428759043788305,0.052050000000000006
0.4842916691405909,0.052055000000000004
0.4842945001637951,0.05206
0.48429629840715366,0.05206500000000001
0.4843027379099847,0.052070000000000005
0.4843094570321386,0.052075
0.4843186830993615,0.05208
0.4843290795880541,0.052085000000000006
0.4843310939197101,0.052090000000000004
0.4843357330804551,0.052095
0.4843387901222913,0.05210000000000001
0.4843737337243096,0.052105000000000005
0.4843787925541739,0.052110000000000004
0.4843848159498697,0.052115
0.48438603562278176,0.05212000000000001
0.48440797458306495,0.052125000000000005
0.48440948787402266,0.05213
0.4844468579919788,0.05213500000000001
0.4844496166590237,0.052140000000000006
0.48445126664143484,0.052145000000000004
0.4844595821381315,0.05215
0.48448209260379216,0.05215500000000001
0.4844876261971898,0.052160000000000005
0.4844904379780772,0.052165
0.484496324576969,0.05217
0.484499444281487,0.052175000000000006
0.4845159412718931,0.052180000000000004
0.4845313094194457,0.052185
0.48458874779833555,0.05219000000000001
0.48460428660269333,0.052195000000000005
0.4846043665340928,0.0522
0.4846242094113833,0.052205
0.48462781874500493,0.052210000000000006
0.4846280785831924,0.052215000000000004
0.4846327553630386,0.05222
0.4846557893422081,0.05222500000000001
0.4846645493257864,0.052230000000000006
0.48467301577378996,0.052235000000000004
0.4846788499963207,0.05224
0.48469665954030117,0.05224500000000001
0.4847253504376734,0.052250000000000005
0.4847271242314097,0.052255
0.4847300173461657,0.05226
0.48474215940491544,0.052265000000000006
0.4847539593601723,0.052270000000000004
0.4847605516201253,0.052275
0.4847753451401466,0.05228000000000001
0.48477822064148535,0.052285000000000005
0.4847857738765065,0.05229
0.4848114849137,0.052295
0.4848120414765108,0.052300000000000006
0.48481384316476733,0.052305000000000004
0.48483645928201885,0.05231
0.4848443842216472,0.05231500000000001
0.48485394324867614,0.052320000000000005
0.4848562710763253,0.052325
0.4848595363797786,0.05233
0.4848622284706356,0.052335000000000007
0.4848626305495835,0.052340000000000005
0.4848836369515431,0.052345
0.48489115860300647,0.05235000000000001
0.4849286612756601,0.052355000000000006
0.484934626616463,0.052360000000000004
0.48494583835175015,0.052365
0.4849473318405466,0.05237000000000001
0.4849575069153929,0.052375000000000005
0.4849601402742502,0.05238
0.4849867625224725,0.052385
0.4850027417694022,0.052390000000000006
0.485012560481789,0.052395000000000004
0.48502352945742394,0.0524
0.48503441119713875,0.05240500000000001
0.4850364408430954,0.052410000000000005
0.48504608053828646,0.052415
0.4850475986833246,0.05242
0.48504922547533,0.052425000000000006
0.4850554639432366,0.052430000000000004
0.485055892522383,0.052435
0.4850696138543253,0.05244000000000001
0.4850719127300135,0.052445000000000006
0.4850719671863881,0.052450000000000004
0.4850750942606592,0.052455
0.48510399274311283,0.05246000000000001
0.4851194492172562,0.052465000000000005
0.4851283603682356,0.05247
0.4851475678554444,0.05247500000000001
0.4851598501111649,0.052480000000000006
0.48516930709242073,0.052485000000000004
0.4851767356853596,0.05249
0.4851787765433613,0.05249500000000001
0.4851888744022828,0.052500000000000005
0.4851961893621774,0.052505
0.4851997898914801,0.05251
0.485203310873128,0.052515000000000006
0.4852138286366818,0.052520000000000004
0.48522125642900776,0.052525
0.4852216457161328,0.05253000000000001
0.48524133327432073,0.052535000000000005
0.4852521049203002,0.05254
0.48527813816630033,0.052545
0.48527983213114173,0.052550000000000006
0.4852803981677811,0.052555000000000004
0.4852828977453792,0.05256
0.48528691199106244,0.05256500000000001
0.4852889075110129,0.052570000000000006
0.48528969016602025,0.052575000000000004
0.48530141112525693,0.05258
0.48532788598058313,0.05258500000000001
0.485345308426627,0.052590000000000005
0.48534998316606587,0.052595
0.4853638809544993,0.0526
0.4853685018323978,0.052605000000000006
0.48537970342800896,0.052610000000000004
0.4853810353633191,0.052615
0.4854052386592047,0.05262000000000001
0.4854116133059592,0.052625000000000005
0.4854302923468696,0.05263
0.48543296353703663,0.052635
0.4854380080801931,0.052640000000000006
0.4854393934349675,0.052645000000000004
0.48545473927131716,0.05265
0.48545527487231693,0.05265500000000001
0.4854743076006671,0.052660000000000005
0.48547782603928746,0.052665000000000003
0.48547846134377665,0.05267
0.4854877149192807,0.05267500000000001
0.48549059863852817,0.052680000000000005
0.4854919841749486,0.052685
0.48549274944825177,0.05269000000000001
0.4855123729968833,0.052695000000000006
0.4855167460013487,0.052700000000000004
0.4855333936595099,0.052705
0.4855504909221316,0.05271000000000001
0.4855514677189604,0.052715000000000005
0.48556709866132763,0.05272
0.485604571955101,0.052725
0.48560954435198855,0.052730000000000006
0.48562527342612233,0.052735000000000004
0.4856259459222108,0.05274
0.4856288789889152,0.05274500000000001
0.48563411102794113,0.052750000000000005
0.4856403008416562,0.052755
0.48564623469922663,0.05276
0.4856562538685701,0.052765000000000006
0.4856579119918296,0.052770000000000004
0.4856755131748377,0.052775
0.48569507054204597,0.05278000000000001
0.48570498472209417,0.052785000000000006
0.4857060839459422,0.052790000000000004
0.4857109477511605,0.052795
0.4857116321487663,0.05280000000000001
0.4857319559716299,0.052805000000000005
0.4857373176005001,0.05281
0.4857519744097975,0.05281500000000001
0.4857632359863169,0.052820000000000006
0.48576548560501887,0.052825000000000004
0.48576645605577606,0.05283
0.4857754370705145,0.05283500000000001
0.4857844068551775,0.052840000000000005
0.4858053028968527,0.052845
0.48580892330291015,0.05285
0.4858150991394086,0.052855000000000006
0.4858243593082241,0.052860000000000004
0.485842895153985,0.052865
0.4858541229852467,0.05287000000000001
0.4858582571342788,0.052875000000000005
0.4858636014223494,0.05288
0.48587194369927955,0.052885
0.48587597832173435,0.052890000000000006
0.4859012676571406,0.052895000000000005
0.48592857637321346,0.0529
0.4859515183513887,0.05290500000000001
0.4859655050658573,0.052910000000000006
0.48599915878202,0.052915000000000004
0.48599989895497736,0.05292
0.48600712483901354,0.05292500000000001
0.48601455605612953,0.052930000000000005
0.48602022613713547,0.052935
0.48602660312397206,0.05294
0.48602983066015826,0.052945000000000006
0.48603235233758985,0.052950000000000004
0.4860420839594547,0.052955
0.4860467062095084,0.05296000000000001
0.48605910472119856,0.052965000000000005
0.4860706107648566,0.05297
0.48607626169486773,0.052975
0.4860779348969722,0.052980000000000006
0.486082079756225,0.052985000000000004
0.48610107823234433,0.05299
0.4861052258577291,0.05299500000000001
0.48610523359180574,0.053000000000000005
0.4861187323973176,0.053005000000000004
0.48612504120513866,0.05301
0.4861292128681401,0.05301500000000001
0.486132490446759,0.053020000000000005
0.48613517451837474,0.053025
0.4861410038389504,0.05303000000000001
0.4861457136609465,0.053035000000000006
0.48614711654305764,0.053040000000000004
0.48615095198062186,0.053045
0.48615722168525427,0.05305000000000001
0.4861576038914845,0.053055000000000005
0.48616700697327786,0.05306
0.4861906423791458,0.053065
0.48619396812133214,0.053070000000000006
0.48619795048035014,0.053075000000000004
0.4862200300311358,0.05308
0.4862215658421836,0.05308500000000001
0.48622759131095716,0.053090000000000005
0.4862285150601662,0.053095
0.4862304871473703,0.0531
0.48624042932090666,0.053105000000000006
0.4862546119826813,0.053110000000000004
0.48626728906146244,0.053115
0.486271895873791,0.05312000000000001
0.48629791043162124,0.053125000000000006
0.4862979243243113,0.053130000000000004
0.48630047618125627,0.053135
0.4863122302859905,0.05314000000000001
0.48632069441097364,0.053145000000000005
0.4863224048547831,0.05315
0.48634647726020896,0.05315500000000001
0.4863556301838564,0.053160000000000006
0.4863610354972659,0.053165000000000004
0.4863650821910427,0.05317
0.4863708167409852,0.05317500000000001
0.48637979822889665,0.053180000000000005
0.4863806446072922,0.053185
0.48638815874230945,0.05319
0.4863949269958817,0.053195000000000006
0.4864052812384658,0.053200000000000004
0.4864069356780802,0.053205
0.48641399489631143,0.05321000000000001
0.4864142876915212,0.053215000000000005
0.4864314912649331,0.05322
0.4864444330461627,0.053225
0.48644506850589747,0.053230000000000006
0.4864724194139271,0.053235000000000005
0.4864806515031698,0.05324
0.4864868396561748,0.05324500000000001
0.48649512488010827,0.053250000000000006
0.4865043646344142,0.053255000000000004
0.48651159881874173,0.05326
0.4865171130316641,0.05326500000000001
0.4865201971909147,0.053270000000000005
0.4865319410116024,0.053275
0.4865546952457801,0.05328
0.4865605565147033,0.053285000000000006
0.48656745851486155,0.053290000000000004
0.4865744897074227,0.053295
0.48658440067963626,0.05330000000000001
0.4866042220893137,0.053305000000000005
0.4866060259118966,0.05331
0.4866178831156089,0.053315
0.48663554681636007,0.053320000000000006
0.48664402197332274,0.053325000000000004
0.4866495482158076,0.05333
0.48665379125526026,0.05333500000000001
0.4866601479767844,0.053340000000000005
0.4866647190787791,0.053345000000000004
0.4866890593951698,0.05335
0.4866902566225851,0.05335500000000001
0.48669207245380786,0.053360000000000005
0.4866959191859801,0.053365
0.48669750642746884,0.05337000000000001
0.4867212974054204,0.053375000000000006
0.48672982866760556,0.053380000000000004
0.4867365737194579,0.053385
0.48677238322984173,0.05339000000000001
0.48678089074126324,0.053395000000000005
0.48678876346112265,0.0534
0.4867889819422634,0.053405
0.4868002622841048,0.053410000000000006
0.4868151667368514,0.053415000000000004
0.48681816097750763,0.05342
0.48681966432875,0.05342500000000001
0.4868320747911359,0.053430000000000005
0.4868395868148272,0.053435
0.4868415186287304,0.05344
0.4868462285067877,0.053445000000000006
0.48684664809150424,0.053450000000000004
0.48685535912638334,0.053455
0.4868693792959404,0.05346000000000001
0.4868699902600691,0.053465000000000006
0.48687047134284733,0.053470000000000004
0.48688609870705457,0.053475
0.4869011654734682,0.05348000000000001
0.48691177319153894,0.053485000000000005
0.48691679580348374,0.05349
0.48692117485185465,0.05349500000000001
0.48692485060072493,0.053500000000000006
0.4869400361906251,0.053505000000000004
0.48694557146888884,0.05351
0.4869499681854057,0.05351500000000001
0.4869620453355119,0.053520000000000005
0.4869717775545203,0.053525
0.4869732078218247,0.05353
0.4869742634739554,0.053535000000000006
0.48698342711981735,0.053540000000000004
0.4870190674242455,0.053545
0.4870240701150471,0.05355000000000001
0.48702470169271167,0.053555000000000005
0.48705990853562325,0.05356
0.4871047491554107,0.053565
0.4871241040372519,0.053570000000000007
0.4871346393858702,0.053575000000000005
0.4871368922298929,0.05358
0.4871379041919878,0.05358500000000001
0.48713908510193066,0.053590000000000006
0.48714580565150295,0.053595000000000004
0.4871466707111012,0.0536
0.48714863217520676,0.05360500000000001
0.4871488936928326,0.053610000000000005
0.4871546745680708,0.053615
0.4871577440562746,0.05362
0.48716037720839994,0.053625000000000006
0.4871714876666698,0.053630000000000004
0.48719327000995366,0.053635
0.4871992935454431,0.05364000000000001
0.4872154370989387,0.053645000000000005
0.4872177030788898,0.05365
0.48725084712813815,0.053655
0.487256121475933,0.053660000000000006
0.4872567341275362,0.053665000000000004
0.4872711399357191,0.05367
0.48727314806869926,0.05367500000000001
0.4872840213094846,0.053680000000000005
0.4873026388817181,0.053685000000000004
0.4873255971294846,0.05369
0.48732778762380635,0.05369500000000001
0.4873305931669188,0.053700000000000005
0.4873479334163046,0.053705
0.4873564480618031,0.05371000000000001
0.48737023839744537,0.053715000000000006
0.48737336032967593,0.053720000000000004
0.48739040372757303,0.053725
0.48739260975843485,0.05373000000000001
0.48739467041913437,0.053735000000000005
0.48743181486524767,0.05374
0.48743318146596193,0.053745
0.48744029652244025,0.053750000000000006
0.4874534549140477,0.053755000000000004
0.48745600455001487,0.05376
0.4874625754426861,0.05376500000000001
0.48748875362424693,0.053770000000000005
0.4874926055902137,0.053775
0.4875144354177973,0.05378
0.48752846186230697,0.053785000000000006
0.48753188742578923,0.053790000000000004
0.48753407421007633,0.053795
0.48756747802360295,0.05380000000000001
0.4875856312697842,0.053805000000000006
0.48758719432729086,0.053810000000000004
0.48759970769001804,0.053815
0.4876172572640524,0.05382000000000001
0.48761908349168526,0.053825000000000005
0.4876271769417616,0.05383
0.48765540429499665,0.05383500000000001
0.4876627174375652,0.053840000000000006
0.48767300901644633,0.053845000000000004
0.4876816481656707,0.05385
0.4876905007824933,0.05385500000000001
0.48769579399009505,0.053860000000000005
0.48770885549462606,0.053865
0.4877145607024277,0.05387
0.4877236586278633,0.053875000000000006
0.4877306860227831,0.053880000000000004
0.48776239770572105,0.053885
0.48776431118247704,0.05389000000000001
0.48778190480582906,0.053895000000000005
0.4877935417080066,0.0539
0.4878027235528138,0.053905
0.48780628849607016,0.053910000000000007
0.4878139799287611,0.053915000000000005
0.48782977760166857,0.05392
0.48786054354051284,0.05392500000000001
0.48786122863816445,0.053930000000000006
0.48787237553619245,0.053935000000000004
0.4878804307114569,0.05394
0.4878859104664837,0.05394500000000001
0.48790108689615425,0.053950000000000005
0.4879072980167338,0.053955
0.48791286453175675,0.05396
0.48791593628766944,0.053965000000000006
0.48792324105838647,0.053970000000000004
0.4879268602658249,0.053975
0.487927568976351,0.05398000000000001
0.48794092509644726,0.053985000000000005
0.4879424992399044,0.05399
0.4879469926433453,0.053995
0.48795358362690905,0.054000000000000006
0.48795840200726015,0.054005000000000004
0.48795876126373977,0.05401
0.4879601832051869,0.05401500000000001
0.48797792455480254,0.054020000000000006
0.4879843507412549,0.054025000000000004
0.4879963278998152,0.05403
0.48799826948757863,0.05403500000000001
0.48801173730272557,0.054040000000000005
0.48801545056092244,0.054045
0.48802323245567497,0.05405000000000001
0.4880434501840692,0.054055000000000006
0.4880494519201863,0.054060000000000004
0.48806750012421346,0.054065
0.48807386819033843,0.05407000000000001
0.4880914545201596,0.054075000000000005
0.488100061708547,0.05408
0.488105881737694,0.054085
0.4881095748177056,0.054090000000000006
0.4881152117687621,0.054095000000000004
0.48812330104539375,0.0541
0.4881400119610019,0.05410500000000001
0.48814265321033884,0.054110000000000005
0.4881552985721803,0.054115
0.4881634099851113,0.05412
0.4881714323895379,0.054125000000000006
0.48818380262415023,0.054130000000000005
0.4882088449616903,0.054135
0.4882123496135512,0.05414000000000001
0.48821268433760606,0.054145000000000006
0.4882159194848462,0.054150000000000004
0.48822652486268747,0.054155
0.48823107204879335,0.05416000000000001
0.48825992477295616,0.054165000000000005
0.488271317637164,0.05417
0.4882750998373476,0.05417500000000001
0.48828520469915193,0.054180000000000006
0.48828981418920747,0.054185000000000004
0.4883006544799119,0.05419
0.48830484965277643,0.05419500000000001
0.4883154676045196,0.054200000000000005
0.48833182188357194,0.054205
0.48833198948814394,0.05421
0.48834018766366094,0.054215000000000006
0.48834574251905516,0.054220000000000004
0.4883696754798228,0.054225
0.4884033585454962,0.05423000000000001
0.4884171861202825,0.054235000000000005
0.48842515570780376,0.054240000000000003
0.48843201626240035,0.054245
0.4884447447335962,0.05425000000000001
0.48845441689550956,0.054255000000000005
0.48845856786093644,0.05426
0.4884685036791244,0.05426500000000001
0.48847217035788404,0.054270000000000006
0.48847333752596744,0.054275000000000004
0.4884777809365629,0.05428
0.4884836817955036,0.05428500000000001
0.4885023378676388,0.054290000000000005
0.4885059148798126,0.054295
0.48851900593784026,0.0543
0.488528766434071,0.054305000000000006
0.4885432199418843,0.054310000000000004
0.48855648564763693,0.054315
0.4885618357424764,0.05432000000000001
0.4885678229077412,0.054325000000000005
0.48859911924316335,0.05433
0.4886018524444974,0.054335
0.4886037353872496,0.054340000000000006
0.4886147392461531,0.054345000000000004
0.48861557547181894,0.05435
0.4886255390938621,0.05435500000000001
0.4886366510326569,0.054360000000000006
0.488636911887754,0.054365000000000004
0.48863928790968475,0.05437
0.4886479493603289,0.05437500000000001
0.4886658322601333,0.054380000000000005
0.48866854950739574,0.054385
0.48867659175748784,0.05439000000000001
0.4886991831867383,0.054395000000000006
0.48871736240811264,0.054400000000000004
0.48872211252939324,0.054405
0.48872396388445655,0.05441000000000001
0.48873060384034583,0.054415000000000005
0.48874373823392453,0.05442
0.48874969343832236,0.054425
0.4887497134627255,0.054430000000000006
0.4887511556381727,0.054435000000000004
0.48875355660675907,0.05444
0.48877629407601403,0.05444500000000001
0.4887796717775565,0.054450000000000005
0.4887868455333037,0.054455
0.48880337743890934,0.05446
0.48883228888147445,0.054465000000000006
0.48883514103025516,0.054470000000000005
0.4888452463149393,0.054475
0.48888041585085,0.05448000000000001
0.4888857949986067,0.054485000000000006
0.4888975076094365,0.054490000000000004
0.48890097475059674,0.054495
0.4889065898830079,0.05450000000000001
0.48891602965032555,0.054505000000000005
0.4889259185326642,0.05451
0.4889335436431386,0.05451500000000001
0.48894566647152843,0.054520000000000006
0.4889462641753064,0.054525000000000004
0.48895233914107444,0.05453
0.4889532196372293,0.05453500000000001
0.4889555145386202,0.054540000000000005
0.48896964793147485,0.054545
0.48897526078828213,0.05455
0.4889791841289118,0.054555000000000006
0.48899393339473546,0.054560000000000004
0.48899435612301795,0.054565
0.4890111242525928,0.05457000000000001
0.48901878501120377,0.054575000000000005
0.4890254392766206,0.054580000000000004
0.4890626720604547,0.054585
0.4890777487541939,0.05459000000000001
0.48909888092404746,0.054595000000000005
0.48910785434632886,0.0546
0.4891144324862868,0.05460500000000001
0.4891284918868763,0.054610000000000006
0.48913159886622115,0.054615000000000004
0.4891391950423008,0.05462
0.48915038632722535,0.05462500000000001
0.4891654351563145,0.054630000000000005
0.48916904837289144,0.054635
0.48916998774644144,0.05464
0.4891762545864459,0.054645000000000006
0.48918140818462535,0.054650000000000004
0.489215187370076,0.054655
0.4892172244126509,0.05466000000000001
0.4892336485821412,0.054665000000000005
0.48925155231620293,0.05467
0.48927869456789086,0.054675
0.48927887021358996,0.054680000000000006
0.48929568956635455,0.054685000000000004
0.48929803410536904,0.05469
0.4893004058996695,0.05469500000000001
0.4893030858513295,0.054700000000000006
0.4893329959810873,0.054705000000000004
0.48933789261584254,0.05471
0.48934603412479394,0.05471500000000001
0.4893553825641771,0.054720000000000005
0.4893601601786022,0.054725
0.48937307043721345,0.05473000000000001
0.48937777377088015,0.054735000000000006
0.4893863074794919,0.054740000000000004
0.4893932364269191,0.054745
0.4893969586174749,0.05475000000000001
0.48940439274970055,0.054755000000000005
0.48941455326926747,0.05476
0.48941966787141034,0.054765
0.48945589263269673,0.054770000000000006
0.48946316942053514,0.054775000000000004
0.4894654657549532,0.05478
0.4894816066193599,0.05478500000000001
0.48949828470276474,0.054790000000000005
0.4894986858693643,0.054795
0.48951095280694473,0.0548
0.4895137634784459,0.054805000000000006
0.489529916674484,0.054810000000000005
0.48953233227810056,0.054815
0.4895362621106001,0.05482000000000001
0.48953634718992567,0.054825000000000006
0.48955280014195907,0.054830000000000004
0.48955882862113753,0.054835
0.48956281041818683,0.05484000000000001
0.4895871958165111,0.054845000000000005
0.4895875524622926,0.05485
0.48960806397674805,0.05485500000000001
0.4896356227124754,0.054860000000000006
0.48963933061207265,0.054865000000000004
0.48965361379867445,0.05487
0.48965391172260975,0.05487500000000001
0.48969089531667254,0.054880000000000005
0.48971422730629854,0.054885
0.48971991765131717,0.05489
0.48972371516548663,0.054895000000000006
0.4897254510242719,0.054900000000000004
0.4897348819299436,0.054905
0.48976569806975234,0.05491000000000001
0.48978182016603433,0.054915000000000005
0.48978531558466837,0.054920000000000004
0.48979013698756285,0.054925
0.48979095209768847,0.05493000000000001
0.4897927375034273,0.054935000000000005
0.4897942607388342,0.05494
0.48979490220716776,0.05494500000000001
0.489795840310961,0.054950000000000006
0.4898114893179585,0.054955000000000004
0.48981481756508943,0.05496
0.4898169817058608,0.05496500000000001
0.4898217145560743,0.054970000000000005
0.4898263162152434,0.054975
0.4898394053936603,0.05498
0.48984259130825847,0.054985000000000006
0.4898440044207598,0.054990000000000004
0.48984423229674734,0.054995
0.48985105077625585,0.05500000000000001
0.48987218929465853,0.055005000000000005
0.4898766323604945,0.05501
0.48989453403572625,0.055015
0.489906449997587,0.055020000000000006
0.48991260421733174,0.055025000000000004
0.48991506299157284,0.05503
0.489949790933158,0.05503500000000001
0.4899568120933038,0.055040000000000006
0.48996044355343155,0.055045000000000004
0.48999418908710823,0.05505
0.48999756794960625,0.05505500000000001
0.48999846264643604,0.055060000000000005
0.4899990398705171,0.055065
0.49000009015525814,0.05507000000000001
